0.6447638869285583
0.6339428424835205
0.6613511443138123
0.5995163917541504
0.5774363875389099
0.5686508417129517
0.5804538726806641
0.6720657348632812
0.555026650428772
0.686874270439148
0.7183272838592529
0.6173038482666016
0.5789090394973755
0.5813782811164856
0.5834529399871826
0.6473791003227234
0.5481823682785034
0.6582694053649902
0.6443743705749512
0.5504970550537109
0.65174800157547
0.5912327170372009
0.6417028307914734
0.5691237449645996
0.6043331623077393
0.5858033895492554
0.5839798450469971
0.6517567038536072
0.5592672228813171
0.6969135403633118
0.5604118704795837
0.5684732794761658
0.5784404277801514
0.6181668639183044
0.6664832830429077
0.5955255031585693
0.5633893013000488
0.614302933216095
0.6055299639701843
0.5289626121520996
0.6958180069923401
0.5656710267066956
0.5504734516143799
0.5894148349761963
0.5656641721725464
0.6276665925979614
0.5608085989952087
0.5685334801673889
0.559298574924469
0.5956985950469971
0.5562055706977844
0.5639709234237671
0.592269778251648
0.6484450101852417
0.6364260911941528
0.6676746606826782
0.6609688401222229
0.6203178763389587
0.6704781651496887
0.5841260552406311
0.5656437277793884
0.562472403049469
0.564970076084137
0.6328563690185547
0.6096285581588745
0.594266414642334
0.715312659740448
0.5975928902626038
0.6653680801391602
0.588922381401062
0.6339518427848816
0.6468145251274109
0.7215994000434875
0.6739855408668518
0.5178298950195312
0.6711211800575256
0.6271840333938599
0.5652866959571838
0.6102870106697083
0.5566574931144714
0.6588200926780701
0.5342909097671509
0.5802333354949951
0.7047013640403748
0.6917982697486877
0.6347813010215759
0.5386978387832642
0.5822939872741699
0.5723369121551514
0.5779288411140442
0.5872796177864075
0.5770847797393799
0.7137916088104248
0.682091474533081
0.6207917332649231
0.5760184526443481
0.6507067084312439
0.5904048681259155
0.5603396892547607
0.551101803779602
0.5532490015029907
0.5719779133796692
0.6158016920089722
0.573405921459198
0.6063811182975769
0.6732787489891052
0.5007874965667725
0.5788285732269287
0.5838695168495178
0.6313391923904419
0.5955177545547485
0.6263328194618225
0.596156656742096
0.5916982889175415
0.5488113164901733
0.5539603233337402
